edge_from,edge_to,scores,labels
904,1566,1.5059448742249515e-05
903,1582,6.557879532920197e-05
922,1275,0.00014097124221734703
405,1319,0.0001174697172245942
1257,1831,2.585741185612278e-07
1535,1942,0.00017189396021422
873,1292,3.9661763366893865e-06
874,1292,4.144823378737783e-06
1090,1639,7.284224557224661e-05
772,1530,0.00041900729411281645
773,1530,2.989037056977395e-06
297,1304,2.4506819045200245e-06
1503,1917,7.136952149267017e-07
1503,1918,2.7443343242339324e-07
220,1305,1.923591480590403e-05
220,1304,0.0004880378255620599
215,1276,7.147092401282862e-05
160,1258,2.2398799615075404e-07
162,1258,1.7369864053762285e-06
160,1276,8.713313582120463e-05
925,1558,1.5028704183350783e-05
1572,1956,0.4069799780845642
987,1582,1.8732397677467816e-07
987,1566,2.1055537047232065e-07
1339,1868,1.6608664736850187e-05
840,1276,5.885985046916176e-06
1229,1684,4.00725321014761e-06
411,1315,0.00025402678875252604
812,1247,5.835197498527123e-07
870,1558,1.8652337985258782e-07
870,1557,9.689912872090645e-08
827,1247,1.1478617807370028e-06
335,1271,1.2871418221038766e-05
302,1271,6.991958798607811e-06
335,1273,3.24770462611923e-06
303,1273,3.199604634573916e-06
302,1273,5.507551463779237e-07
864,1278,1.680176637819386e-06
866,1278,4.7473495214944705e-06
1229,1787,7.841538172215223e-05
1549,1921,2.8737793400068767e-05
1307,1854,3.4212982427561656e-05
969,1308,1.4280665538990434e-07
971,1308,1.037834351791389e-07
928,1318,4.337591690273257e-07
814,1549,4.9615182433626615e-06
831,1549,1.3184027238821727e-06
815,1551,1.0419162776997837e-07
429,1315,0.00019086831889580935
413,1315,1.6114572645165026e-05
1062,1598,5.5038181017152965e-05
844,1292,0.000486784556414932
857,1292,0.0001395942672388628
924,1581,4.643249121727422e-05
860,1530,4.206274297757773e-06
1513,1921,1.7976899471250363e-05
1329,1752,0.00011941806587856263
945,1339,0.00010286780161550269
908,1516,5.067061283625662e-05
924,1516,1.437708760931855e-05
1300,1835,1.0682635576131361e-07
1005,1598,3.0745629828743404e-06
765,1557,1.0445029374750447e-07
254,1276,1.811519541661255e-05
327,1274,1.2569599050493707e-07
844,1336,0.0005377966444939375
857,1336,2.5191409349645255e-06
857,1338,2.089055442411336e-06
294,1306,0.0001199466860271059
1452,1884,3.600299169193022e-05
815,1516,0.0036101373843848705
1361,1965,1.2524463954832754e-07
1291,1707,0.0001923345698742196
1291,1708,0.002864837646484375
1047,1566,9.980953109334223e-06
1046,1566,8.875720595824532e-06
777,1501,0.0016089818673208356
859,1229,0.00017651895177550614
810,1256,2.3904808585939463e-06
902,1566,3.09033725898189e-06
1334,1868,0.00011820605141110718
1070,1638,5.148250693309819e-06
950,1561,1.2714949662040453e-05
1264,1713,9.732477224133618e-08
708,1221,0.0002465325815137476
1323,1843,1.0795475446911951e-07
1322,1845,1.0604679090420177e-07
878,1555,2.112046558977454e-06
879,1550,1.3026637191160262e-07
908,1336,8.258732123067603e-06
924,1336,2.7803616831079125e-06
908,1338,3.6340684346214402e-06
924,1338,3.639207989181159e-06
875,1566,3.5953598853666335e-06
1370,1867,9.657567545673373e-08
1598,1857,9.985611626461832e-08
872,1272,5.27805786987301e-06
860,1272,1.3937184348833398e-06
256,1319,7.672951142012607e-06
1553,1930,9.660772803954387e-08
1553,1932,0.9980093836784363
1552,1931,0.05901481956243515
1552,1933,7.854953764763195e-06
914,1255,1.1064854987807848e-07
1007,1598,2.8268457299418515e-06
1259,1826,1.0567366359737207e-07
1259,1825,9.684443114110763e-08
1456,1885,2.9263310352689587e-07
1352,1844,9.545599510829561e-08
828,1582,4.457504019228509e-06
862,1257,1.0003741124364751e-07
1266,1713,9.747673601623319e-08
1267,1713,9.830311853420426e-08
892,1294,0.0002128386404365301
785,1551,1.4457698682690534e-07
779,1551,1.0229454971977248e-07
786,1551,1.0702765251835444e-07
785,1555,4.2378712805657415e-07
779,1555,3.2975804060697556e-06
786,1555,1.1545055713213515e-05
172,1209,3.596319857024355e-06
172,1210,0.0005884304409846663
1270,1812,1.2546572634164477e-06
1270,1814,2.6291600079275668e-06
1270,1824,2.322866663462264e-07
858,1272,5.258845249045407e-06
1307,1849,0.0001231538481079042
830,1253,1.69319064298179e-05
1370,1857,1.0661120342092545e-07
902,1255,1.0842091313634228e-07
872,1247,0.0001737991551635787
1290,1813,1.3401558135228697e-05
882,1558,2.7095674681731907e-07
882,1557,9.613422236043334e-08
925,1316,1.980258275580127e-06
927,1316,6.531230610562488e-05
950,1613,2.5606530471122824e-05
951,1613,2.264103073912338e-07
901,1294,3.65923301615112e-06
856,1276,0.0002371273876633495
301,1356,0.0010841927723959088
301,1359,9.50940602706396e-07
1301,1725,0.9845240712165833
1323,1828,1.0211091705514264e-07
1249,1804,0.0034479808527976274
1248,1689,2.3099147483662819e-07
1248,1688,1.3531716831494123e-05
948,1613,2.3269129087566398e-05
1322,1831,2.1366060991567792e-06
1322,1830,1.0416256372991484e-06
1254,1707,9.3501279479824e-05
1254,1709,5.5800304835429415e-05
1323,1846,2.924651596458716e-07
794,1246,0.0002552121877670288
794,1247,7.386149718513479e-07
723,1532,2.4462501642119605e-06
802,1274,1.892616836585148e-07
1275,1811,9.655154542542732e-08
1228,1675,1.974884798983112e-05
1230,1675,7.254492811625823e-05
1229,1676,4.472783984965645e-05
1317,1829,4.752425957121886e-05
708,1210,0.17393288016319275
928,1317,1.2963135986865382e-07
973,1317,3.0045679523027502e-05
1032,1598,4.2923938963213e-06
233,1307,1.2007316740891838e-07
1277,1798,2.675049245226546e-06
1261,1799,0.0002846505958586931
1261,1801,1.809680907172151e-05
983,1613,2.7138755740452325e-06
301,1271,7.59889235268929e-06
1254,1688,3.170479976688512e-05
1250,1679,9.937661161529832e-06
1244,1682,2.2943209842196666e-05
1250,1681,1.9116071143798763e-06
1061,1639,1.7055422176781576e-06
308,1256,4.195816927676788e-06
1222,2097,6.318862870102748e-05
1277,1830,7.29555613361299e-05
1532,1902,3.042456171442609e-07
1513,1909,4.080139842699282e-05
1224,1789,4.569938937493134e-06
1224,1791,2.938122270279564e-05
1224,1790,2.1249796191114e-05
1265,1802,2.8016872875014087e-06
858,1318,3.860267042909982e-06
846,1318,1.0953204991892562e-06
997,1587,1.8209105689948046e-07
209,1295,5.094098469271557e-06
852,1307,1.9861081455019303e-06
778,1530,1.1812727279902902e-05
827,1253,4.074863682035357e-05
873,1272,5.768518462900829e-07
874,1272,7.192036264314083e-07
1592,1945,7.2554962571302895e-06
896,1500,4.7521542001049966e-05
821,1318,0.0006840889109298587
915,1256,2.6741335545921174e-07
915,1258,9.673219381056697e-08
850,1341,1.1363648155793271e-07
865,1340,2.829502534495987e-07
850,1342,1.1767632912551562e-07
1359,1751,0.0014021832030266523
1258,1707,5.094511379866162e-06
1275,1708,5.794045500806533e-05
1293,1708,1.9611586310475104e-07
429,1337,3.860337528749369e-05
413,1337,8.192494715331122e-05
439,1337,0.00016530297580175102
910,1581,1.6898263766051969e-07
925,1581,1.8546728597357287e-07
927,1581,2.2475144589861884e-07
966,1533,0.00025710667250677943
901,1336,0.00018691438890527934
117,1306,0.00046799384290352464
1242,1688,2.8139324058429338e-05
1241,1688,7.438704415108077e-06
921,1336,1.073281055141706e-06
921,1338,4.6318000386236235e-06
808,1557,9.980812620824508e-08
957,1294,6.516958819702268e-05
1560,1954,0.012413772754371166
1560,1956,0.00011147138866363093
659,1189,0.0016189481830224395
1348,1732,1.2497784496190434e-07
217,1304,0.0003336227382533252
851,1294,1.0442262464493979e-05
880,1317,2.7666842470353004e-06
881,1317,1.0016213991548284e-06
867,1294,0.00023453889298252761
884,1276,3.997302428615512e-06
412,1306,0.0007841154583729804
922,1231,4.689806519309059e-05
914,1561,2.0254105947969947e-07
1044,1598,4.333565084380098e-05
789,1467,0.0016816427232697606
790,1467,1.7705325490169344e-06
791,1467,1.270305460820964e-06
1316,1831,2.6259742298861966e-05
1279,1733,4.2241816117893904e-05
1307,1836,9.50395315157948e-06
1309,1728,7.729264325462282e-05
1291,1729,4.011023065686459e-06
1510,1910,2.1091233065817505e-05
1527,1911,1.420163971488364e-05
1510,1911,1.749244620441459e-05
1271,1712,0.0016318021807819605
873,1557,9.767979491925871e-08
874,1557,9.758797858694379e-08
861,1557,9.974932169143358e-08
1545,1944,0.0002584419271443039
1545,1945,4.208756945445202e-05
977,1533,7.574156370537821e-06
977,1534,1.2383510693325661e-05
917,1229,3.4394799968140433e-06
1297,1725,0.0027194886934012175
878,1274,1.471724289103804e-07
845,1317,9.863084926564625e-08
846,1317,1.993699498825663e-07
311,1256,8.74897125413554e-07
292,1256,3.0246199003158836e-06
1546,1945,0.0008406105334870517
256,1230,7.801374886184931e-05
1582,1967,1.1472014449509516e-07
1581,1858,5.141206429470913e-07
822,1557,9.609848206082461e-08
1311,1843,1.0704651685955469e-05
1256,1682,0.00022239027020987123
872,1317,5.5631608120165765e-06
873,1517,2.337155365239596e-06
874,1517,0.00023074420460034162
862,1517,5.977346518193372e-06
1530,2252,4.740273652714677e-06
1358,1860,4.3905890834139427e-07
1357,1861,9.597373917813457e-08
964,1560,3.996509349235566e-06
966,1560,3.5491917515173554e-05
428,1315,1.9635310763987945e-06
1523,1910,4.7344816266559064e-05
1522,1910,1.947613782249391e-05
1506,1911,3.375955930096097e-05
1523,1911,6.8595941229432356e-06
1522,1911,1.214012718264712e-05
1507,1911,3.071645915042609e-05
1300,1817,9.614541340852156e-08
1466,1886,2.279386535519734e-06
1467,1887,0.01795963943004608
1466,1887,4.871084229307598e-07
836,1307,5.6093580496963114e-05
848,1294,7.245759661600459e-06
841,1294,1.6536311875370302e-07
842,1276,3.714709919222514e-06
1260,1812,2.6781741325976327e-05
1261,1812,1.1047294719901402e-05
1331,1747,3.09141723846551e-05
1332,1747,2.3348795366473496e-05
862,1272,1.8396460745861987e-06
947,1339,7.818332233000547e-05
1339,1869,4.727965858819516e-07
1334,1846,7.941548392409459e-05
873,1317,2.8160263809695607e-06
874,1317,2.174197334170458e-06
1351,1734,9.098232840187848e-05
362,1306,0.00032878134516067803
390,1306,5.745559974457137e-05
1361,1861,9.64378088497142e-08
1279,1685,3.671141530503519e-05
1262,1687,3.3769025321817026e-05
891,1307,0.0003841269062831998
898,1307,0.00011822872329503298
1387,1771,6.854134426248493e-06
1357,1866,9.613312812462027e-08
1357,1867,2.4438827495032456e-07
1566,1955,0.0005959234549663961
1578,1955,0.0011595648247748613
316,1275,5.099223017168697e-07
765,1257,1.7644071022004937e-06
1326,1852,0.15407297015190125
853,1534,2.102593725794577e-07
880,1534,0.000253714038990438
1489,1897,2.0097622837056406e-05
388,1307,1.3201189403844182e-06
956,1531,2.4012240828596987e-05
1481,2239,0.00013937216135673225
838,1501,2.8830045266659e-06
837,1501,1.567692947901378e-06
839,1501,3.761330390261719e-06
857,1517,2.531756081225467e-06
1066,1629,2.545529468989116e-06
1244,1689,2.010235249372272e-07
1250,1689,0.9302139282226562
1245,1689,3.1661437560615013e-07
1244,1688,1.0190510693064425e-05
1245,1688,1.8197060853708535e-05
842,1307,3.181371357641183e-05
1263,1831,0.00018174982687924057
1042,1530,0.0003270837478339672
966,1534,3.5626480894279666e-06
1369,1860,0.00014328595716506243
1371,1861,1.0576943765272517e-07
820,1531,1.4241022654459812e-06
925,1516,6.4945415942929685e-06
927,1516,4.530256319412729e-06
897,1307,9.534242622066813e-07
1239,1679,3.6552468372974545e-05
1386,1874,7.53530184738338e-06
930,1231,3.922388714272529e-06
859,1247,1.5974203051882796e-05
992,1532,1.0048354681657656e-07
975,1533,0.0002432117471471429
1560,1922,3.7299314499250613e-06
790,1255,1.6978468408979097e-07
790,1274,7.646571589248197e-07
791,1255,2.2546592504113505e-07
791,1274,1.3036088603257667e-05
793,1274,1.1399251320654002e-07
1345,1847,2.959665437174408e-07
1330,1847,1.0070573353004875e-07
1345,1848,3.332253982080147e-05
858,1517,2.917263600465958e-06
845,1530,5.435501861938974e-07
1235,1789,5.210324525251053e-05
1234,1790,6.812408173573203e-06
1235,1790,6.349875184241682e-05
1234,1791,1.3278461665322538e-05
1235,1791,6.206695252330974e-05
1352,1960,9.579799353787166e-08
781,1258,1.0625249302620432e-07
296,1306,0.00025895272847265005
1031,1257,1.4648642832071346e-07
770,1229,3.182260843459517e-05
761,1229,5.94632001593709e-06
770,1231,4.717634965345496e-06
1320,1824,1.0242047210340388e-07
1576,1960,2.930821949576057e-07
870,1534,1.6328345736837946e-05
910,1566,7.64939613873139e-06
925,1566,1.8821743651642464e-05
926,1582,4.478147729969351e-06
925,1583,1.0944334150053692e-07
954,1560,3.2134203138411976e-06
934,1561,2.056435164377035e-07
1325,1850,1.1519286857719635e-07
876,1246,1.811669335438637e-06
876,1247,0.9123120307922363
877,1247,3.631394065450877e-06
1531,1830,4.5346249066824384e-07
915,1276,1.2445737240796007e-07
1028,1534,0.00014479871606454253
1253,1696,2.695459443202708e-05
1253,1698,5.4336964240064844e-05
1568,1965,1.531730902115669e-07
908,1581,1.763488910455635e-07
972,1308,1.6517431333795685e-07
952,1308,9.742098683318545e-08
934,1308,1.5657651601941325e-05
1481,1900,2.509419937268831e-05
879,1274,1.1607774297317519e-07
723,1534,0.0002901337284129113
1543,1932,1.4284928795404994e-07
885,1599,3.6720695106851053e-07
917,1275,3.5220955396653153e-06
918,1255,1.1104560826424859e-07
734,1229,3.4033241718134377e-06
942,1294,1.2816574326279806e-06
787,1551,1.0682289541819046e-07
780,1555,1.0186858162342105e-05
787,1555,1.1114748303953093e-05
1274,1830,8.889797027222812e-05
1322,1824,1.1915704334342081e-07
1262,1688,5.641259849653579e-05
157,1209,2.431121401968994e-06
157,1210,0.00023417131160385907
411,1337,4.884031295659952e-05
729,1294,0.0004717368574347347
899,1294,3.0948349376558326e-06
927,1583,9.92344979522386e-08
1493,1910,0.001122704241424799
1494,1910,8.304366929223761e-05
321,1295,0.001309119164943695
284,1307,1.178146575853134e-07
1607,1866,1.0466906985584501e-07
1607,1867,9.799329347970342e-08
822,1516,0.00022620456002186984
1276,1713,9.902669972916556e-08
1276,1712,0.00022650562459602952
861,1257,1.062129797446687e-07
1345,1852,4.964219260727987e-05
1345,1853,4.7171939513646066e-05
829,1582,0.00014545160229317844
1309,1737,9.978452726500109e-05
848,1278,1.921724106068723e-06
385,1343,1.548696218378609e-06
830,1256,2.260673682030756e-06
830,1258,1.0285565110734751e-07
1513,1910,2.466937257850077e-05
1514,1910,2.0455167032196186e-05
1513,1911,1.8485714463167824e-05
1514,1911,3.0288685593404807e-05
1328,2108,2.151642183889635e-05
200,1337,0.00347299687564373
1536,1930,8.019333108677529e-07
1537,1930,1.3156090972188395e-07
1539,1930,3.5708447398974386e-07
333,1275,1.2104795814593672e-06
853,1519,9.863385486141851e-08
880,1519,2.125550508935703e-06
1524,1910,2.5769462808966637e-05
1508,1910,1.0416262739454396e-05
349,1337,2.505464863133966e-06
1571,1965,4.046111996558466e-07
819,1532,3.1363517791760387e-06
802,1532,1.826913234026506e-07
819,1533,3.854076112475013e-06
819,1534,0.00029399749473668635
254,1256,9.554344615025911e-06
255,1256,4.826792974199634e-07
254,1258,1.4701094187330455e-05
255,1258,1.3100388684961217e-07
1512,1910,9.952659496548222e-08
1334,1829,7.716677646385506e-05
296,1254,4.461159187485464e-05
328,1275,4.849040124099702e-06
315,1275,2.3372936084342655e-06
315,1254,9.512004908174276e-06
164,1212,0.0003732714394573122
164,1213,1.0236778507533018e-05
861,1229,1.0302653663529782e-06
164,1220,0.0004533272294793278
885,1532,9.945998158400471e-08
1549,1945,5.94581215409562e-05
1543,1937,5.668351877829991e-05
1543,1938,5.998972483212128e-05
888,1257,1.330248096564901e-06
1353,1856,6.49196736048907e-05
1352,1859,9.552447721716817e-08
952,1516,1.4235955347885465e-07
934,1516,1.1872872107687726e-07
1352,1858,9.714135273952706e-08
411,1306,8.057723789534066e-06
296,1256,3.5728041893889895e-06
957,1339,6.65993065922521e-05
1568,1946,9.682504042984874e-08
1568,1947,1.75874047272373e-05
1322,2186,1.1031854540988206e-07
880,1535,9.010514645524381e-07
992,1558,1.587437594707808e-07
191,1295,0.000301508727716282
191,1319,1.2072584922862006e-06
1600,1962,4.1848213072626095e-07
1321,1728,0.00044795635039918125
859,1256,6.0996171669103205e-06
859,1276,4.237291705067037e-06
1536,1947,4.856445343648375e-07
1537,1947,4.260826699464815e-06
1539,1947,6.021482477081008e-07
1536,1948,4.690448804467451e-06
1537,1948,2.1313158867997117e-05
1539,1948,7.638527677045204e-06
1537,1946,3.286731669049914e-07
1336,1852,8.150689245667309e-05
746,1229,0.00034171552397310734
729,1229,7.90473131928593e-06
730,1229,2.9818338589393534e-06
1263,1826,2.1898971169775905e-07
1263,1825,3.613581611716654e-06
155,1209,6.654502726632927e-07
155,1210,9.699203656055033e-05
1292,1831,0.0016261131968349218
1292,1830,5.211363168200478e-05
1319,1728,0.00013007312372792512
1613,1960,9.798020528251072e-08
1609,1958,9.932836837833747e-05
1611,1958,0.0015694414032623172
970,1530,0.00030423191492445767
969,1531,1.2547693586384412e-05
971,1531,7.928104537313629e-07
1535,1944,0.0004018563195131719
379,1306,5.836132004333194e-06
1586,1958,0.0006344255525618792
1574,1959,7.563713006675243e-05
1575,1959,1.2072442245880666e-07
1251,1679,5.729925760533661e-06
1246,1682,0.00033989863004535437
1247,1682,2.0296589354984462e-05
1251,1681,4.214993225559738e-07
1284,1738,1.10144110294641e-05
909,1566,8.760127457208e-06
924,1583,9.991384075647147e-08
