edge_from,edge_to,scores,labels
777,1216,1.1430626727815252e-05,-1
778,1216,7.69395956012886e-06,-1
798,1216,4.1743010115169454e-06,-1
777,1202,3.8938213720030035e-07,-1
778,1202,2.535728356178879e-07,-1
798,1202,2.188012189208166e-07,-1
790,1349,5.785007601843972e-07,-1
719,1347,2.757267623110238e-07,6
978,1440,0.0002927182358689606,-1
781,1424,9.650992893739385e-08,-1
956,1479,9.641596989240497e-05,-1
852,1411,0.00013983847748022527,7
1013,1278,0.00011704304779414088,-1
1014,1278,0.00010716934775700793,-1
944,1484,4.314176840125583e-05,-1
705,1103,5.2224419050617144e-05,8
961,1460,0.0002621640742290765,-1
960,1450,7.840169564587995e-05,-1
841,1426,4.324987003201386e-06,-1
841,1427,1.8032538946499699e-06,-1
841,1429,9.83398513199063e-06,-1
932,1457,1.9589242583606392e-05,-1
924,1185,3.720639142557047e-05,-1
676,1123,5.21760739502497e-06,-1
221,1127,2.833317375916522e-05,-1
98,1096,0.00011812312004622072,-1
932,1482,1.6677265080033976e-07,-1
712,1123,6.814599328208715e-05,-1
720,1123,1.839219976318418e-06,-1
894,1216,1.2795340808224864e-05,-1
666,1329,1.0730251460699947e-06,-1
942,1505,0.001962891547009349,-1
916,1472,0.00017557105456944555,-1
783,1238,6.236714398255572e-07,-1
796,1242,3.3280462957918644e-05,-1
802,1242,2.007968078032718e-06,-1
784,1424,1.2593319809184322e-07,-1
786,1424,9.765818731466425e-08,-1
787,1424,1.463811258872738e-07,-1
784,1423,2.6181604084740684e-07,-1
157,1141,0.00027854356449097395,-1
858,1424,9.865888017657198e-08,-1
774,1424,2.2618219475134538e-07,-1
774,1423,1.042046051225043e-06,-1
80,1094,0.00021910585928708315,-1
751,1122,3.9649548853049055e-06,-1
751,1124,7.29213425074704e-05,-1
733,1123,3.2173302315641195e-06,-1
763,1123,1.8666659116206574e-06,-1
751,1123,2.934740223281551e-06,-1
841,1425,3.261160372858285e-07,-1
771,1238,1.6536452562831983e-07,-1
855,1202,3.540716306815739e-06,-1
726,1120,0.00017508557357359678,-1
739,1120,0.00013666378799825907,-1
752,1116,6.679020771116484e-06,-1
706,1754,1.2943163483214448e-06,-1
669,1347,1.2755504030792508e-07,9
752,1660,1.1390056187110531e-07,-1
804,1126,9.849981097431737e-08,-1
838,1142,2.772947254925384e-06,-1
836,1144,1.0110398989127134e-06,-1
717,1426,0.17552174627780914,-1
894,1219,6.997135642450303e-06,-1
980,1472,0.0005715395673178136,-1
755,1185,7.413088951579994e-06,-1
360,1217,1.0972150448651519e-05,-1
986,1216,0.0003297073417343199,-1
879,1234,6.565562944160774e-05,-1
737,1334,3.6691744753625244e-05,-1
711,1172,1.783443622116465e-05,-1
288,1217,3.1703907552582677e-06,10
777,1203,4.905255264020525e-05,-1
778,1203,0.1882791668176651,-1
798,1221,1.1115197651179187e-07,-1
885,1216,2.249668568765628e-06,-1
885,1202,1.1694870636347332e-06,-1
974,1484,4.04789761887514e-06,-1
764,1347,7.596341674798168e-06,-1
735,1347,0.9944849610328674,-1
735,1350,3.5486223737279943e-07,11
220,1236,1.8159633327741176e-05,-1
810,1137,7.493108114431379e-06,-1
810,1136,1.3477703760145232e-05,-1
182,1232,0.0006648337002843618,-1
771,1143,1.0112669457384982e-07,-1
791,1143,1.1228173235622307e-07,-1
857,1216,2.5082024421863025e-06,-1
857,1202,9.917238230627845e-07,-1
771,1424,9.070175110537093e-06,-1
771,1423,8.310119596899312e-07,-1
709,1426,0.0006538376328535378,-1
744,1115,7.290057055797661e-06,-1
744,1116,4.546259515336715e-05,-1
938,1426,1.9485445591271855e-05,-1
717,1409,5.065864115749719e-06,-1
717,1400,7.254004117385193e-07,-1
942,1264,7.311951776500791e-05,-1
787,1170,0.00013982872769702226,12
672,1637,2.442142488234822e-07,-1
931,1479,1.4563534023182e-07,-1
824,1425,9.470787745158304e-07,13
693,1120,2.746188101809821e-06,-1
935,1200,4.116571972190286e-07,-1
876,1474,0.006857910193502903,-1
877,1474,9.472653800912667e-06,-1
867,1186,1.6892817029656726e-06,-1
925,1479,3.844689217658015e-06,-1
641,1347,2.2250640540733002e-05,-1
942,1218,6.5909857767110225e-06,2
741,1755,1.24100524772075e-05,-1
742,1755,1.230054385814583e-05,-1
741,1757,7.576901407446712e-05,-1
742,1757,2.4828874302329496e-05,-1
309,1217,4.6589120756834745e-06,-1
274,1165,0.00022227197769097984,14
266,1165,0.00010908023978117853,-1
347,1232,1.3204753486206755e-06,-1
847,1409,1.6610645161563298e-06,-1
864,1411,2.4996370484586805e-06,15
865,1411,1.220262788592663e-07,-1
866,1237,3.628586000559153e-07,-1
722,1185,1.1926353181479499e-05,16
853,1152,1.318188651566743e-07,-1
666,1347,2.035484840234858e-06,-1
667,1350,8.767431609157939e-06,-1
666,1350,4.1308368963655084e-05,-1
293,1217,2.5736569568834966e-06,-1
949,1482,0.9976784586906433,-1
274,1169,9.050682820088696e-06,17
266,1169,1.747430542309303e-05,-1
935,1266,1.7791204300010577e-05,-1
948,1266,0.05162237584590912,-1
935,1265,0.0002125925966538489,-1
948,1265,1.5601935956510715e-05,-1
935,1258,0.0008556172833777964,-1
948,1258,0.0006758547970093787,-1
974,1462,4.257594628143124e-05,-1
802,1218,3.4271462936885655e-05,-1
797,1220,2.845465587597573e-07,18
724,1124,2.033214968832908e-06,-1
783,1142,1.4372972145793028e-07,19
944,1266,0.0010749598732218146,-1
944,1265,2.9299944799277e-06,-1
944,1258,3.166461465298198e-05,-1
741,1347,8.334382073371671e-07,-1
742,1347,4.792885874849162e-07,-1
730,1410,3.8811713238828816e-06,-1
748,1410,4.926773272018181e-06,-1
731,1410,3.118356630693597e-07,-1
749,1409,2.773104097286705e-05,-1
732,1409,4.586210707202554e-06,-1
749,1410,7.101712981238961e-06,-1
732,1410,3.363401901879115e-06,-1
750,1410,1.0693071089917794e-05,-1
823,1412,1.2639956992188672e-07,-1
824,1412,1.654931338634924e-07,-1
769,1164,0.0006329127354547381,-1
882,1154,0.0003839629061985761,-1
710,1144,3.8488059317387524e-07,-1
976,1429,9.876109288597945e-06,-1
744,1122,0.00010691650822991505,-1
744,1124,1.347255192740704e-06,-1
755,1123,4.877248102275189e-06,-1
680,1347,3.499152398944716e-06,-1
681,1347,1.1047774250982911e-07,-1
680,1335,1.5219738997984678e-05,-1
681,1335,5.0935304898303e-06,-1
277,1168,5.2991904340160545e-06,-1
277,1169,8.956164379014808e-07,-1
704,1346,2.8193102252771496e-07,-1
852,1409,2.321498868695926e-06,20
852,1400,9.935586149367737e-07,-1
852,1410,1.961719362952863e-06,-1
851,1411,2.2560020624950994e-06,-1
944,1218,5.2083967602811754e-05,-1
701,1752,9.738787412061356e-07,-1
784,1203,2.6065733891300624e-06,-1
786,1203,3.2350767469324637e-06,-1
718,1424,9.845572321864893e-07,-1
812,1138,3.517301649935689e-07,21
783,1138,1.395504369838818e-07,-1
936,1258,0.00028052745619788766,-1
825,1138,1.2303190999318758e-07,-1
218,1117,0.00030729887657798827,-1
220,1117,0.0003227760607842356,-1
919,1472,0.0002672337868716568,-1
937,1472,0.006649375427514315,22
919,1473,0.0006322728004306555,-1
937,1473,1.8095341147272848e-05,-1
898,1219,1.8582114762466517e-06,-1
850,1459,7.061408268782543e-06,-1
828,1409,4.161168817518046e-06,-1
829,1409,2.7046489776694216e-06,-1
806,1409,7.529163121944293e-05,-1
807,1409,3.0294784210127546e-06,-1
679,1123,6.1707755776296835e-06,-1
435,1255,1.5760292626509909e-06,-1
880,1202,1.577939201524714e-07,-1
870,1408,0.00038555217906832695,-1
722,1137,1.1566373814275721e-06,-1
723,1153,5.072802764516382e-07,-1
810,1170,1.3572652051152545e-06,-1
812,1170,0.00011946989252464846,-1
774,1143,1.2805391236270225e-07,-1
775,1143,1.1727456694643479e-07,-1
774,1144,2.2102351522335084e-06,-1
775,1144,6.191379497977323e-07,23
150,1548,2.3808657090285124e-07,-1
163,1548,3.4183783554908587e-06,24
691,1185,0.00036995887057855725,-1
874,1409,7.765702321194112e-05,-1
874,1400,1.018379862216534e-06,-1
874,1410,2.582050228738808e-06,-1
239,1139,3.3256183087360114e-06,-1
271,1139,1.5598601748934016e-05,-1
714,1152,2.883032266254304e-07,-1
715,1152,3.9168418197732535e-07,25
714,1153,1.2988651576506527e-07,-1
715,1153,4.854537678511406e-07,-1
898,1124,1.6403355402871966e-05,-1
752,1122,2.7314899853081442e-05,-1
752,1124,0.0002022416447289288,-1
726,1123,1.052275638357969e-05,-1
835,1426,1.0391016758148908e-06,-1
749,1116,2.757291213129065e-06,26
778,1144,1.0704719670684426e-06,-1
798,1144,3.932940728645917e-07,-1
799,1144,5.81909205266129e-07,-1
730,1424,1.3859853709163872e-07,-1
731,1424,1.0406906625348711e-07,-1
730,1423,1.5143953646656882e-07,27
731,1423,3.028126457138569e-06,-1
689,1152,0.031003739684820175,-1
785,1408,1.4007824574946426e-05,-1
978,1408,0.0007718616398051381,-1
699,1400,0.00020291942928452045,-1
706,1411,0.00032698208815418184,-1
771,1144,4.84475094708614e-07,-1
791,1144,5.079502329863317e-07,-1
713,1334,4.889297633781098e-05,-1
703,1334,8.211696695070714e-06,-1
713,1335,1.7484056797911762e-06,-1
703,1335,1.4201325484464178e-06,-1
799,1408,0.00012213825539220124,-1
749,1237,3.326306978124194e-05,-1
823,1350,9.953975677490234e-06,-1
824,1350,4.088830337423133e-06,-1
771,1203,3.2275270314130466e-06,-1
681,1350,5.7735775044420734e-05,-1
272,1144,6.0220500017749146e-06,-1
262,1144,1.8357274029767723e-06,-1
287,1165,1.9571858501876704e-05,-1
844,1425,7.624086038049427e-07,-1
826,1425,1.1270437880739337e-06,-1
773,1440,0.00010924824891844764,-1
769,1238,2.705706947381259e-07,-1
741,1409,4.083036401425488e-06,-1
740,1409,8.144709227053681e-07,-1
742,1409,2.9436735076160403e-06,-1
767,1408,2.952906697828439e-06,-1
716,1346,2.429027881589718e-05,-1
114,1121,0.001420439686626196,-1
752,1152,1.6177190218513715e-06,-1
134,1104,1.7797691498344648e-06,-1
955,1482,2.892712984703394e-07,-1
847,1411,1.7415095499018207e-05,-1
652,1348,0.0008492099586874247,-1
797,1345,5.541282462218078e-06,-1
343,1232,1.0313670827599708e-05,-1
733,1120,9.229637726093642e-06,-1
751,1116,1.5442745961991022e-06,-1
830,1350,2.365196451137308e-06,-1
825,1152,1.0273860340248575e-07,-1
899,1124,2.4233682779595256e-05,-1
336,1232,5.808796231576707e-06,-1
321,1232,4.5293963921722025e-06,-1
854,1425,2.2657197860098677e-06,-1
873,1423,1.5501116195082432e-06,-1
741,1758,0.0002230396494269371,-1
742,1758,7.00635282555595e-05,-1
852,1429,0.0001306805497733876,-1
931,1472,0.0002084265142912045,-1
931,1473,4.027809552553663e-07,-1
859,1170,1.096658525057137e-05,-1
810,1216,2.8380956791806966e-05,-1
812,1202,2.3096199583960697e-05,-1
810,1202,6.0926060541532934e-05,-1
401,1184,8.047016308410093e-05,-1
700,1377,6.522856779156427e-07,-1
782,1143,1.1707922453751962e-07,-1
779,1144,4.0977633375405276e-07,-1
782,1144,5.508449589797237e-07,-1
700,1351,1.979482249225839e-06,-1
704,1351,6.357645361276809e-06,-1
706,1352,1.1020978490705602e-05,-1
707,1352,8.113961484923493e-06,-1
705,1123,5.610842435999075e-06,-1
725,1346,4.026924671052257e-06,-1
847,1461,0.00023688696091994643,-1
847,1462,3.5025157558266073e-05,-1
864,1461,1.243835868081078e-05,-1
865,1461,1.2229529033902509e-07,-1
789,1348,0.0005989247583784163,-1
784,1164,0.00018025851750280708,-1
786,1164,2.7644028932627407e-07,-1
787,1164,4.2588849282765295e-06,-1
783,1164,0.0005138783599250019,-1
743,1411,3.815617674263194e-06,-1
332,1216,2.1857897536392557e-06,-1
333,1216,3.573093181330478e-07,-1
238,1165,1.7535638107801788e-05,-1
690,1348,0.00011920804536202922,-1
771,1186,1.0145532769456622e-07,-1
720,1122,2.150019099644851e-06,-1
712,1124,1.4292314176600485e-07,-1
720,1124,7.0969535954645835e-06,-1
836,1238,5.042131306254305e-05,-1
838,1238,4.69589122076286e-06,-1
353,1232,6.853041850263253e-05,-1
745,1411,0.0002273683057865128,-1
728,1411,5.540871279663406e-05,-1
746,1411,5.1624534535221756e-05,-1
825,1672,2.280343323945999e-06,-1
911,1449,0.08676091581583023,-1
670,1348,0.00034006164059974253,-1
833,1205,1.2420018435932434e-07,-1
766,1141,4.678262484958395e-06,-1
870,1409,1.7861318610812305e-06,-1
871,1400,2.433817144265049e-06,-1
870,1410,2.3272600628843065e-06,-1
870,1411,4.8329049604944885e-05,-1
981,1483,6.496468813566025e-06,-1
244,1139,4.379583515401464e-06,-1
245,1139,4.262582478986587e-06,-1
795,1168,1.7741649571689777e-06,-1
801,1168,1.963795057235984e-06,-1
728,1348,0.0004248564364388585,-1
709,1100,1.3236534357474738e-07,-1
928,1256,0.00014768501569051296,-1
781,1170,4.1337597167512286e-07,-1
344,1232,6.347867383738048e-06,-1
772,1141,3.962690243497491e-06,-1
772,1142,1.0204998091012385e-07,-1
709,1335,0.00026819962658919394,-1
665,1344,1.4825058315182105e-05,-1
665,1345,7.195972557383357e-06,-1
788,1411,1.105006617763138e-06,-1
789,1411,1.1737195109162712e-06,-1
876,1424,1.325294221032891e-07,-1
856,1425,0.0001693311205599457,-1
876,1423,1.4916464863290457e-07,-1
814,1411,1.1877734777954174e-06,-1
943,1472,0.0012084224727004766,-1
676,1120,4.384787825983949e-05,-1
768,1143,1.1542512368123425e-07,-1
767,1143,1.1158340385009069e-07,-1
768,1144,8.605392167737591e-07,-1
767,1144,4.898027441413433e-07,-1
827,1426,1.0245130397379398e-06,-1
844,1410,0.0001197160963783972,-1
328,1216,2.5692183953651693e-06,-1
871,1426,7.228217668853176e-07,-1
870,1426,9.716346767163486e-07,-1
871,1428,5.030368811276276e-06,-1
871,1427,2.7014039005734958e-05,-1
870,1429,1.8898959751822986e-05,-1
773,1152,1.0588448873249945e-07,-1
773,1153,1.1617962769605583e-07,-1
792,1242,3.541179103194736e-05,-1
774,1242,3.24289794662036e-06,-1
675,1345,0.0001066390541382134,-1
677,1347,1.1925708065518847e-07,-1
945,1473,4.894053745374549e-06,-1
886,1683,2.320331446981072e-07,-1
887,1683,1.584415713296039e-06,-1
157,1171,0.0001309875660808757,-1
842,1200,9.998037597824805e-08,-1
843,1200,9.752471896717907e-08,-1
967,1440,3.736095459316857e-05,-1
977,1440,0.00035342274350114167,-1
353,1217,5.405287447501905e-05,-1
804,1172,1.0099928005047332e-07,-1
750,1124,1.0555617109275772e-06,-1
872,1136,1.0173436493232657e-07,-1
869,1152,3.096790521794901e-07,-1
869,1153,1.7030279764185252e-07,-1
783,1124,7.917118637124076e-05,-1
907,1458,0.0003411644429434091,-1
906,1200,1.0181084064697643e-07,-1
281,1169,0.00021147359802853316,-1
732,1411,1.52876709762495e-05,-1
665,1347,3.9017652397888014e-07,-1
879,1428,2.7897667109755275e-07,-1
883,1428,2.3276884348888416e-06,-1
677,1330,0.00015625805826857686,-1
895,1458,1.1914408304392055e-07,-1
263,1141,1.4797937183175236e-05,-1
274,1141,2.711061142690596e-06,-1
266,1141,0.0003871381049975753,-1
852,1458,4.006602102890611e-05,9
933,1457,0.00010766315972432494,-1
1005,1258,0.012477248907089233,-1
867,1172,2.4011121695366455e-06,-1
713,1347,1.2462722224881873e-05,-1
703,1347,2.01288443690828e-07,8
912,1472,1.1621054909483064e-05,-1
911,1472,2.8583244784385897e-06,-1
913,1472,9.333353227702901e-05,-1
679,1125,1.4484776329481974e-05,10
886,1428,5.364082653613877e-07,-1
886,1427,5.386455995903816e-06,-1
887,1426,1.1750511248465045e-06,-1
887,1428,5.368023039409309e-07,14
147,1141,8.378276834264398e-05,17
786,1423,1.0271410388895674e-07,-1
787,1423,3.4151057093367854e-07,6
705,1117,2.3930171664687805e-05,-1
898,1142,4.571010776999174e-06,18
922,1472,2.155024412786588e-05,4
938,1472,0.0036628853995352983,-1
938,1473,2.0441186279640533e-05,-1
797,1756,9.958736058024442e-08,-1
729,1123,2.6650557629182003e-05,-1
740,1348,2.340704213565914e-06,-1
741,1350,1.6733184793338296e-06,-1
742,1350,2.8560573355207453e-06,-1
923,1472,0.0009706711862236261,-1
949,1472,3.7005699482506316e-07,3
923,1473,1.0241523341392167e-05,5
968,1239,1.6835123460623436e-05,-1
776,1141,9.148273966275156e-05,-1
730,1344,1.4733815305589815e-06,-1
730,1345,3.825527983281063e-06,-1
731,1345,1.143679568826883e-07,-1
836,1186,9.6204296085034e-08,-1
838,1186,9.604662665196884e-08,-1
784,1153,1.0832128793936135e-07,-1
786,1153,9.69109521520295e-08,-1
785,1153,1.1859722093277014e-07,-1
737,1237,1.4156408724375069e-05,-1
800,1409,7.447630991919141e-07,-1
791,1410,9.379591574543156e-07,-1
797,1347,3.631067784226616e-07,-1
221,1121,8.701942533662077e-06,-1
897,1125,0.0003564019571058452,-1
910,1170,0.0012577681336551905,-1
845,1425,1.5325815184041858e-05,-1
848,1425,2.046524969046004e-06,-1
849,1425,9.309096640208736e-05,-1
846,1426,1.9822806507363566e-07,-1
845,1429,3.034729616047116e-06,-1
846,1427,1.378003844365594e-07,-1
931,1482,1.0785406630020589e-06,-1
946,1482,6.567855734829209e-07,13
866,1428,2.6659316176846914e-07,0
864,1429,3.835694769804832e-06,-1
865,1429,1.6679030068189604e-07,-1
928,1185,5.2824223530478776e-05,-1
864,1425,7.61434857849963e-05,-1
850,1425,1.742335143717355e-06,-1
865,1425,1.509533262833429e-07,-1
866,1423,3.7459587929333793e-06,-1
984,1200,7.797460739311646e-07,-1
774,1381,3.8151280023157597e-05,-1
771,1240,3.719940650626086e-05,-1
904,1377,7.160764653235674e-06,-1
977,1473,7.345728226937354e-05,-1
766,1131,6.718840722896857e-06,-1
766,1132,0.00015283696120604873,-1
942,1266,3.5771368857240304e-05,-1
942,1265,6.642344033025438e-06,-1
942,1258,9.157804925052915e-06,-1
320,1173,9.251177834812552e-05,-1
248,1138,2.68303324446606e-07,-1
248,1140,1.358137495799383e-07,-1
248,1184,4.112416718271561e-07,11
936,1482,5.920263674852322e-07,-1
937,1482,9.744751423568232e-07,-1
905,1408,7.479029591195285e-06,-1
907,1408,0.00023936234356369823,-1
311,1168,1.0558805115579162e-05,-1
766,1185,1.2793560927093495e-05,-1
114,1098,0.00013371689419727772,-1
711,1143,2.338382364541758e-05,-1
720,1142,1.8336649532102456e-07,-1
943,1264,6.403844599844888e-05,28
904,1473,3.1282544910027354e-07,-1
730,1409,6.6165998759970535e-06,-1
748,1409,1.0151246897294186e-05,-1
731,1409,1.6281416037600138e-07,-1
420,1256,0.0004645426233764738,-1
784,1205,1.3996991583553609e-06,-1
786,1205,1.8162764092721773e-07,-1
787,1205,1.2127663922001375e-06,-1
727,1349,6.543474592035636e-05,-1
756,1347,1.0592540093057323e-05,-1
312,1217,7.166591240093112e-05,12
298,1216,8.947575906859129e-07,-1
311,1216,1.2147573897891562e-06,-1
164,1548,1.6457569245176273e-06,-1
876,1426,1.1762059557440807e-06,-1
877,1426,0.00019425168284215033,-1
876,1428,3.4861378139794397e-07,1
876,1427,0.00012149473332101479,-1
877,1427,4.463514869712526e-06,-1
877,1429,1.5126388461794704e-06,-1
856,1429,3.4439635783201084e-06,-1
710,1126,1.2008221972337196e-07,-1
187,1168,3.0384069759747945e-05,-1
215,1127,4.566125539895438e-07,-1
216,1127,8.863725042829174e-07,-1
189,1168,3.454443685768638e-06,-1
743,1792,1.307128150074277e-05,-1
259,1236,6.755474259989569e-07,15
773,1409,1.564720719215984e-06,-1
794,1409,1.6186543234653072e-06,-1
773,1411,0.00011012274626409635,-1
773,1410,2.607868964332738e-06,-1
793,1410,7.741585363874037e-07,-1
858,1427,0.0001187637317343615,2
737,1432,1.8316773093829397e-06,-1
736,1434,4.6011314225324895e-06,27
886,1432,1.116539237955294e-06,-1
705,1185,8.011695899767801e-05,-1
867,1670,1.3076206414552871e-05,24
798,1172,1.7609072529012337e-06,-1
795,1117,1.3125818441039883e-05,-1
326,1232,3.492044470476685e-06,-1
766,1236,1.518641852271685e-06,-1
769,1236,6.579117325600237e-06,-1
960,1472,0.0006923337932676077,-1
960,1426,0.0015809106407687068,-1
783,1200,1.0067461886364981e-07,-1
713,1345,3.158202162012458e-06,-1
883,1427,5.48391608390375e-06,-1
820,1413,1.0571759645472412e-07,-1
821,1413,1.3003710819248226e-07,-1
822,1413,1.1112103948107688e-07,-1
844,1409,1.6515792822247022e-06,-1
825,1409,9.916467291759545e-08,-1
827,1409,2.250440957141109e-06,-1
675,1335,1.361484555673087e-05,-1
910,1256,8.674127457197756e-06,-1
781,1124,0.9910814762115479,-1
781,1123,1.1525089860242588e-07,-1
780,1123,0.00038418915937654674,-1
864,1378,1.4628676581196487e-05,-1
