edge_from,edge_to,scores,labels
738,1219,0.0003773098869714886,-1
921,1569,4.1420416891924106e-06,-1
805,1218,1.0386185067545739e-07,-1
767,1218,2.1377364589625358e-07,-1
785,1504,1.9692869557275117e-07,-1
837,1497,4.258665285306051e-06,-1
848,1504,1.1435945168614126e-07,-1
816,1504,1.6006282521630055e-07,-1
815,1476,9.971564907118591e-08,-1
825,1476,1.0423654828173312e-07,-1
105,1202,6.873667189211119e-06,-1
107,1202,0.00047937443014234304,-1
838,1472,1.4428775102715008e-05,-1
906,1811,1.72842533174844e-07,-1
922,1495,7.4044163511644e-07,-1
907,1495,2.1334901134650863e-07,-1
947,1495,1.0379138984717429e-05,-1
922,1496,1.1679662748065311e-07,-1
908,1504,1.6328405649801425e-07,-1
907,1504,1.1628004159547345e-07,-1
947,1504,1.9740686241220828e-07,-1
817,1476,3.451177008173545e-06,-1
105,1190,0.00022755004465579987,-1
848,1476,3.257338175899349e-05,-1
965,1282,3.4618772133399034e-06,-1
813,1281,1.4137210200715344e-05,-1
822,1281,8.657596595185169e-07,-1
330,1203,5.822223556606332e-06,-1
693,1190,1.6902995412237942e-05,-1
959,1505,0.0005682480987161398,-1
959,1506,0.00029816702590323985,-1
1061,1588,0.0002333371085114777,-1
876,1522,0.0001683924492681399,-1
938,1241,5.837011372022971e-07,-1
938,1249,9.61534851739998e-08,-1
110,1202,4.2970263166353106e-05,-1
107,1190,0.0004614437057171017,-1
869,1901,0.000221600552322343,4
272,1223,1.0061277180284378e-06,5
841,1433,0.00025576463667675853,-1
438,1732,1.8944921976071782e-05,-1
1042,1558,7.297399861272424e-05,-1
970,1284,7.987664503161795e-06,-1
958,1296,1.223925210069865e-05,-1
958,1200,1.8536362404120155e-05,-1
767,1433,4.748970695800381e-06,-1
225,1225,1.0044944076526008e-07,-1
760,1506,1.815184259612579e-05,-1
823,1433,2.3282802430912852e-05,-1
813,1200,3.599829824452172e-06,-1
822,1200,5.366049663280137e-06,-1
785,1218,2.0057868255207723e-07,-1
786,1218,9.906995046549127e-08,6
725,1433,2.738692273851484e-06,-1
810,1431,1.205316237928855e-07,-1
1064,1568,2.267111767650931e-06,-1
852,1313,1.2223908640862646e-07,-1
851,1313,3.012313527506194e-06,-1
365,1282,0.018002275377511978,-1
366,1282,0.0003323186538182199,-1
336,1285,0.0005104751326143742,-1
336,1297,4.4286130673754087e-07,-1
813,1312,2.9005659598624334e-06,-1
814,1312,2.0117771271088714e-07,-1
840,1457,1.3376669016906817e-07,-1
841,1457,1.5134526165638817e-07,-1
720,1478,0.0002565415343269706,-1
826,1505,7.1960203058552e-06,-1
273,1243,6.183100049383938e-05,-1
800,1441,2.987724201375386e-07,-1
802,1441,2.8213271434651688e-05,-1
784,1475,9.088739716389682e-06,-1
774,1216,0.0009360075928270817,-1
773,1431,4.209661256027175e-06,-1
314,1244,4.175933554506628e-06,-1
919,1313,1.4543172255798709e-05,-1
775,1205,1.9268425148766255e-06,-1
791,1207,1.6167246940312907e-05,-1
880,1504,1.807908773798772e-07,-1
309,1248,0.008347827941179276,-1
73,1648,1.0360312217017054e-06,-1
922,1521,4.2569001379888505e-05,-1
907,1521,9.585593119254554e-08,-1
792,1504,1.5996728564005025e-07,7
735,1219,2.111643880198244e-06,-1
930,1281,1.0379128070781007e-05,8
762,1496,2.499619711215928e-07,9
761,1496,4.123195139982272e-06,-1
763,1496,4.7158306415440165e-07,-1
760,1495,3.34779156219156e-06,-1
789,1504,1.401579652338114e-07,10
773,1504,1.6306169925428549e-07,-1
309,1243,0.00015496063861064613,-1
294,1243,6.848031716799596e-06,-1
309,1244,3.5307150483276928e-06,-1
825,1431,1.6152540638358914e-07,-1
883,1216,0.0003076254506595433,-1
767,1431,4.302582510717912e-06,11
788,1440,5.172588544155587e-07,-1
772,1432,0.0001607309968676418,-1
1093,1359,0.00027125622727908194,12
710,1206,3.16923001264513e-06,-1
881,1242,0.0026176299434155226,-1
1005,1313,0.0003087039804086089,-1
750,1506,0.00038954889168962836,-1
886,1521,9.57661967504464e-08,-1
945,1809,4.575522325467318e-05,-1
814,1475,3.2794973776617553e-06,-1
815,1475,1.2486168543546228e-07,-1
141,1202,3.957040917157428e-06,-1
737,1286,2.097794094879646e-06,-1
827,1282,2.908640681198449e-06,-1
845,1472,2.232908627775032e-06,-1
844,1457,1.466127628191316e-07,-1
333,1244,2.7299845896777697e-05,-1
706,1192,0.0012861889554187655,-1
950,1496,1.6473397863592254e-06,-1
951,1504,3.015789786786627e-07,13
791,1440,3.668509862109204e-06,-1
963,1283,2.0660568225139286e-06,-1
965,1283,5.841667643835535e-06,-1
737,1496,2.981453008032986e-06,-1
733,1495,5.3354593546828255e-05,-1
852,1201,1.1853322945398759e-07,-1
1012,1601,1.0531571206229273e-05,-1
1013,1601,3.32285781041719e-05,-1
1012,1603,8.67935455062252e-07,-1
899,1313,1.5760110727569554e-07,14
882,1223,6.699956429656595e-07,-1
883,1223,3.888810533680953e-05,-1
868,1223,0.001517192111350596,-1
823,1524,8.533754225936718e-06,-1
853,1472,1.3527255759981927e-06,-1
746,1524,0.0003215953183826059,-1
769,1204,1.9105868886981625e-07,-1
786,1207,9.485111149842851e-06,-1
768,1207,0.00033733577583916485,-1
769,1207,3.028623495993088e-06,-1
859,1217,0.0009128903038799763,-1
859,1313,2.4585824576206505e-06,-1
902,1313,2.2590354546991875e-06,-1
923,1505,6.3632751334807836e-06,-1
923,1506,1.4931152918506996e-06,-1
1022,1587,0.002192154061049223,-1
814,1296,6.378102170856437e-07,-1
367,1282,7.566648855572566e-05,-1
705,1222,1.3745870091952384e-05,-1
704,1223,0.000851426855660975,15
854,1472,0.00010406636283732951,-1
352,1318,0.0007750386721454561,-1
695,1433,4.878652816842077e-06,16
933,1281,0.002150359796360135,-1
972,1282,7.166156592575135e-07,-1
1033,1296,4.6716675683455833e-07,-1
767,1306,5.2054056141059846e-06,-1
810,1524,9.804563916304687e-08,-1
887,1316,1.0010192141862717e-07,-1
767,1504,1.6773830679994717e-07,-1
804,1504,2.319985014764825e-06,-1
772,1504,1.3509757934571098e-07,-1
336,1284,4.8284455260727555e-05,-1
864,1433,0.00011668344086501747,-1
871,1313,1.2103110975658637e-06,2
811,1242,1.7489091987954453e-05,-1
1007,1308,1.7417688980003732e-07,-1
925,1281,1.4488007764157373e-05,-1
786,1189,4.39027717220597e-05,-1
785,1200,6.349011528072879e-06,-1
786,1200,9.672388841863722e-06,-1
786,1201,6.537946433127217e-07,-1
811,1200,3.45258267770987e-05,-1
365,1726,0.0004159826203249395,-1
749,1496,1.0568298876023619e-06,-1
782,1893,3.503542416183336e-07,-1
925,1569,3.2910768368310528e-06,17
289,1222,5.010035692976089e-06,-1
288,1221,9.349144420411903e-06,-1
289,1221,9.274875992559828e-06,-1
288,1223,4.642081421479816e-06,-1
289,1223,3.4553593195596477e-06,-1
930,1570,4.03445701522287e-05,-1
930,1571,1.0933965199910745e-07,18
438,1297,1.1125013770652004e-05,19
763,1200,8.330604941875208e-06,-1
763,1201,3.136695522698574e-05,-1
869,1504,1.192103553648849e-07,-1
870,1504,1.2812232341730123e-07,-1
884,1504,1.9914668314413575e-07,-1
871,1504,2.038486996980282e-07,-1
785,1433,6.280791694734944e-06,-1
786,1433,7.32954140403308e-06,-1
869,1433,2.373580173298251e-05,-1
870,1433,0.00011146841279696673,-1
948,1570,1.6653613954531465e-07,-1
924,1570,1.0685406692800825e-07,-1
937,1571,1.7658180695434567e-07,-1
948,1571,1.3784362806745776e-07,-1
924,1571,1.1364038954297939e-07,-1
848,1433,6.257477070903406e-05,-1
275,1217,1.9728388451767387e-06,-1
292,1217,5.242560746410163e-06,-1
335,1244,4.435079972608946e-05,-1
785,1204,1.1948122846661136e-07,-1
768,1204,1.5941765241223038e-07,20
989,1524,0.00013298967678565532,-1
813,1242,7.867849490139633e-06,-1
822,1242,4.514307420322439e-06,-1
920,1558,3.080652959397412e-06,-1
933,1570,2.410578190392698e-07,-1
921,1570,1.810199847795957e-07,-1
921,1571,1.0824506802009637e-07,-1
920,1524,8.119606036416371e-07,-1
790,1219,0.0002572628727648407,-1
936,1521,1.2331970822287985e-07,-1
923,1522,5.756137397838756e-07,-1
909,1522,0.0006442308658733964,-1
910,1522,0.00012175578740425408,-1
923,1524,2.950038106064312e-05,-1
909,1524,1.1826025456684874e-06,-1
910,1524,1.5690138752688654e-06,-1
774,1205,0.00011005649867001921,-1
690,1184,8.030397293623537e-05,-1
865,1284,1.8475388060323894e-05,-1
866,1284,1.918149064294994e-05,-1
865,1283,9.824432254390558e-07,-1
866,1283,1.390549300595012e-06,-1
1033,1556,5.504369369191409e-07,-1
1033,1557,1.3320990319698467e-06,-1
770,1204,1.5370207506748557e-07,-1
771,1204,1.6108513989365747e-07,-1
937,1521,1.1842350033930416e-07,-1
924,1521,9.925513211328507e-08,-1
896,1306,2.415625431240187e-06,-1
1025,1556,2.3200860255201405e-07,-1
1025,1557,4.4729605974680453e-07,-1
887,1282,1.125924811162804e-07,-1
110,1190,5.72723229197436e-06,21
109,1190,4.043163698952412e-06,-1
272,1216,4.994956270820694e-07,-1
272,1217,1.3185613170207944e-05,-1
764,1200,4.508538040681742e-06,-1
766,1200,3.7662337035726523e-06,-1
766,1201,2.615938967664988e-07,-1
273,1248,0.0001581874385010451,-1
273,1249,9.608620388235067e-08,-1
931,1221,6.136199317552382e-06,-1
826,1472,2.7447010779724224e-06,22
829,1472,1.4021484275872353e-05,-1
208,1204,9.818899115998647e-08,-1
208,1205,5.878529236724717e-07,-1
918,1558,8.297764725284651e-05,-1
917,1571,1.0110508696925535e-07,-1
773,1433,6.773054337827489e-06,-1
843,1826,2.9538889066316187e-05,-1
949,1316,1.2301574315642938e-05,-1
875,1313,6.133199121904909e-07,-1
888,1313,1.1312801007079543e-06,-1
901,1313,1.629577013773087e-06,23
271,1202,1.2123153965148958e-06,-1
827,1219,0.00020175380632281303,-1
828,1242,6.00338498770725e-05,-1
819,1242,6.497590675280662e-06,-1
809,1242,4.913775683235144e-06,-1
946,1521,9.786049304238986e-08,-1
945,1521,9.648656629224206e-08,-1
906,1521,1.0066310096590314e-07,-1
935,1522,0.005965251941233873,24
935,1524,9.881835012492957e-07,-1
605,1152,0.19692346453666687,-1
849,1217,5.063458502263529e-06,-1
839,1217,1.3787112038698979e-06,-1
787,1189,3.023062618012773e-06,-1
771,1200,3.090496193181025e-06,-1
770,1201,3.3110550248238724e-06,-1
771,1201,6.37002301573375e-07,-1
882,1242,4.7202174755511805e-05,-1
272,1248,3.9587441278854385e-05,-1
272,1249,9.618484853035625e-08,-1
813,1476,2.399191771473852e-06,-1
847,1472,4.206612800317089e-07,-1
846,1457,1.2454619024993008e-07,-1
780,1204,1.0187163468344806e-07,-1
734,1189,3.7936442822683603e-06,-1
734,1200,8.957822865340859e-05,-1
734,1201,4.6461065039693494e-07,-1
982,1328,1.2028991136503464e-07,-1
902,1316,1.5903924577287398e-06,-1
944,1521,9.79071757001293e-08,-1
912,1522,7.156272477004677e-05,-1
928,1522,1.0350292001248818e-07,-1
912,1524,1.7342354112770408e-06,-1
928,1524,1.2022178452752996e-07,-1
913,1524,8.029097671169438e-07,-1
1006,1507,1.637403511267621e-05,-1
336,1318,1.786909888323862e-05,25
823,1946,6.022755042067729e-05,-1
755,1220,3.1936388040776365e-06,-1
872,1570,1.7752362282408285e-06,-1
197,1219,7.191017357399687e-05,-1
800,1472,0.00016570980369579047,-1
801,1472,1.9198942027287558e-06,26
802,1472,7.149547514018195e-07,-1
960,1283,2.9861821531085297e-06,-1
803,1472,1.1960930805798853e-06,-1
717,1433,0.0002100082056131214,-1
670,1433,1.831104964367114e-05,-1
868,1280,2.3404127205139957e-05,-1
883,1280,1.4762578075533384e-06,-1
792,1505,0.00013173047045711428,-1
776,1505,2.8234696856088703e-06,-1
792,1507,1.391225123370532e-05,-1
792,1506,4.7195649131026585e-06,-1
979,1568,3.796112650888972e-07,-1
992,1568,3.7315612644306384e-07,-1
784,1505,4.449057087185793e-06,-1
784,1507,1.591210821061395e-05,-1
784,1506,3.055478009628132e-05,-1
675,1433,1.898394839372486e-05,-1
676,1433,1.3516124454326928e-05,-1
867,1219,2.0995246813981794e-05,-1
793,1205,8.187456614905386e-07,-1
779,1204,1.0255828897243191e-07,-1
832,1216,9.256576049665455e-06,-1
773,1558,1.052903007803252e-05,-1
723,1201,0.00011931675544474274,-1
723,1200,0.00010061667126137763,-1
887,1315,7.168970114435069e-06,-1
897,1522,2.8403414376043656e-07,-1
898,1522,2.4569624201831175e-07,-1
856,1522,3.843003014480928e-06,-1
845,1441,0.00015073188114911318,-1
289,1684,9.152373422693927e-06,-1
836,1216,0.005648319143801928,-1
836,1217,6.015322924213251e-06,-1
836,1223,0.00016382279864046723,-1
195,1219,2.9810660180373816e-06,-1
998,1331,1.6212423361139372e-05,-1
169,1202,0.00010375285637564957,-1
763,1222,3.6116248338657897e-06,-1
763,1221,2.2365602490026504e-05,-1
888,1280,2.5526205718051642e-06,-1
901,1280,0.00012921284360345453,-1
761,1220,5.139181666891091e-07,-1
763,1220,4.209988446746138e-07,-1
833,1223,9.030222827277612e-07,-1
973,1568,2.0626535501833132e-07,-1
974,1568,5.138045366948063e-07,-1
325,1243,1.6948544725892134e-05,-1
325,1244,6.939836566743907e-06,-1
885,1505,2.4900984499254264e-05,-1
873,1505,2.918641030191793e-06,-1
872,1507,5.858722147422668e-07,-1
885,1507,4.128451564611169e-06,-1
873,1507,5.627692735288292e-05,-1
872,1506,1.673059841778013e-07,-1
885,1506,1.5729179949630634e-06,-1
873,1506,1.6462608982692473e-05,-1
877,1791,4.7580084356013685e-05,-1
908,1522,5.851831588188361e-07,-1
908,1524,0.00012336327927187085,-1
865,1248,1.2273943866603076e-05,-1
793,1557,2.4779574232525192e-06,-1
1046,1556,6.264054263738217e-06,-1
1046,1557,4.4457297917688265e-05,-1
881,1505,3.243699211452622e-06,-1
881,1507,2.164391162295942e-06,-1
881,1506,2.840362867573276e-06,-1
882,1505,2.6658324259187793e-06,-1
868,1507,2.1959463083476294e-06,-1
882,1507,1.9818510281766066e-06,-1
883,1507,2.789309064610279e-06,-1
882,1506,2.8093609216739424e-06,-1
931,1283,0.00014543841825798154,-1
735,1241,0.0014105942100286484,-1
1035,1587,0.0028769385535269976,-1
886,1505,2.2588224055652972e-06,-1
874,1505,0.00024970417143777013,-1
855,1505,0.0021979911252856255,-1
886,1507,2.451953832860454e-06,-1
874,1507,4.383043687994359e-06,-1
855,1507,6.545447831740603e-06,-1
886,1506,1.2889520348835504e-06,-1
874,1506,2.292962744832039e-05,-1
855,1506,7.323340105358511e-05,-1
515,1330,0.000743143493309617,-1
818,1219,7.115321204764768e-05,-1
819,1218,9.825644298189218e-08,-1
906,1308,9.654915800183517e-08,-1
946,1556,1.5108369098015828e-06,-1
906,1556,1.0259233107490218e-07,-1
946,1557,4.725586677523097e-06,-1
906,1557,1.1126186194587717e-07,-1
945,1569,6.881734407215845e-06,-1
906,1569,1.0653376136815496e-07,-1
718,1412,0.0008224901393987238,-1
717,1414,3.6862447814201005e-06,-1
897,1505,0.0002599766303319484,-1
899,1505,3.838362658825645e-07,-1
898,1505,9.420384230907075e-06,-1
856,1505,6.619174655497773e-06,-1
897,1507,8.344320121977944e-06,-1
899,1507,2.9249585509205644e-07,-1
898,1507,6.888274583616294e-06,-1
897,1506,7.178595114964992e-05,-1
899,1506,2.868157764623902e-07,-1
898,1506,9.67225673775829e-07,-1
263,1191,3.171139178448357e-05,-1
751,1440,5.646941758641333e-07,-1
785,1507,5.032854460296221e-05,-1
786,1507,3.294105772511102e-05,-1
785,1506,0.00011123299918835983,-1
901,1219,3.1344529816124123e-06,-1
787,1221,5.938564572716132e-05,-1
996,1217,0.0007195432553999126,-1
850,1219,4.1793796299316455e-06,-1
352,1297,6.549537829414476e-06,-1
844,1220,4.1886585222528083e-07,-1
791,1205,7.4432814471947495e-06,-1
1012,1308,1.7403425545126083e-07,-1
849,1284,1.4679034165965277e-06,-1
839,1284,2.2379208530765027e-06,-1
197,1202,0.0009529745439067483,-1
979,1945,9.994910499244725e-08,-1
992,1945,1.0254361626493846e-07,-1
819,1476,3.4594052067404846e-06,-1
810,1476,1.4549569016253372e-07,-1
1011,1571,6.056994834580109e-07,-1
1002,1571,2.7861533453688025e-06,-1
928,1568,1.0458604293717144e-07,-1
913,1568,1.0772624392529906e-07,-1
944,1568,1.5268219044628495e-07,-1
869,1569,1.0679656270440319e-06,-1
870,1569,3.465814370429143e-05,-1
884,1569,3.621216364990687e-06,-1
869,1568,2.2693822643304884e-07,-1
870,1568,2.743159654983174e-07,-1
884,1568,1.482837177491092e-07,-1
721,1410,1.8412274584989063e-06,-1
859,1248,1.351825403617113e-06,-1
859,1249,1.0283898177476658e-07,-1
869,1574,3.639381930042873e-06,-1
870,1574,6.488240160251735e-06,-1
884,1574,0.0003299057425465435,-1
869,1575,2.5031054974533617e-05,-1
870,1575,4.018598701804876e-05,-1
884,1575,7.095566161297029e-06,-1
929,1522,0.00025958134210668504,-1
914,1522,2.3720365334156668e-06,-1
929,1524,9.65742437983863e-05,-1
914,1524,6.430480539165728e-07,-1
979,1575,0.00026572917704470456,-1
851,1297,7.714456273788528e-07,-1
896,1286,3.155962076561991e-06,-1
852,1286,9.612138995862551e-08,-1
851,1248,7.17503269243025e-07,-1
851,1249,1.022356386215506e-07,-1
784,1204,1.1013795386816128e-07,-1
867,1248,5.446042996481992e-05,-1
782,1505,3.5490395475790137e-06,-1
798,1507,1.25424548969022e-05,-1
782,1507,0.0006336865480989218,-1
797,1506,3.626382749644108e-06,-1
798,1506,0.000343977939337492,-1
782,1506,6.853624199720798e-06,-1
200,1202,0.00047628654283471406,-1
953,1316,0.00012084064655937254,-1
880,1570,1.268283398303538e-07,-1
690,1174,0.00014571312931366265,-1
953,1280,7.658157119294629e-05,-1
172,1248,0.001434670528396964,-1
157,1249,1.1615770034723027e-07,-1
788,1207,0.003705261740833521,-1
966,1222,0.0002888338058255613,-1
967,1222,0.0001330237864749506,-1
871,1242,0.000741319265216589,-1
787,1207,0.000685599516145885,-1
770,1207,0.0004182830161880702,11
771,1207,2.500163645891007e-05,-1
805,1507,1.0526820915401913e-05,-1
805,1506,2.3355044049822027e-06,6
905,1522,4.349148002802394e-05,-1
916,1522,0.0001350988750346005,-1
905,1524,4.373097908683121e-06,-1
916,1524,0.0005375142791308463,-1
871,1505,2.464185627104598e-06,7
869,1507,3.1741842576593626e-06,-1
870,1507,2.401749043201562e-06,-1
884,1507,0.00028682014090009034,-1
871,1507,2.038878847088199e-06,13
869,1506,7.826269552424492e-07,-1
870,1506,1.2398638773447601e-06,27
884,1506,2.587475592008559e-06,-1
871,1506,3.442699380684644e-06,-1
784,1504,1.6113061462874612e-07,10
801,1504,1.577591461909833e-07,-1
810,1893,1.916249493660871e-05,-1
748,1200,3.842790647468064e-06,-1
754,1200,3.355801936777425e-06,-1
755,1200,9.661799413152039e-05,-1
754,1201,1.2915096192500641e-07,-1
755,1201,7.054692332530976e-07,-1
748,1189,3.980370365752606e-06,-1
754,1189,3.858206127915764e-06,-1
755,1189,4.284901024220744e-06,5
748,1201,1.2804781590602943e-07,-1
957,1331,2.567259616625961e-05,-1
948,1308,1.1523925280698677e-07,-1
924,1308,1.0071437372971559e-07,-1
473,1297,8.490248001180589e-05,-1
972,1284,1.2251724001544062e-05,-1
791,1200,2.5754543457878754e-06,-1
791,1201,5.400196982918715e-07,-1
843,1242,0.00021848440519534051,-1
844,1433,7.822249244782142e-06,4
858,1522,1.1156025720993057e-06,-1
871,1296,2.613241179005854e-07,-1
411,1279,6.726502033416182e-05,-1
1047,1558,0.00030568562215194106,-1
1031,1558,1.4467341316048987e-06,-1
875,1504,1.8450579375439702e-07,-1
900,1495,0.00020300690084695816,-1
882,1504,2.414514597148809e-07,-1
365,1284,0.007307428400963545,-1
366,1284,0.009311476722359657,-1
699,1410,4.024750160169788e-05,-1
700,1410,1.5476626913368818e-06,-1
699,1409,0.0008668209775350988,-1
700,1409,3.6051724237040617e-06,-1
845,1220,2.9556798608609824e-07,-1
844,1222,2.640668526510126e-06,0
845,1222,1.1979665259786998e-06,16
922,1569,1.1788186782268895e-07,-1
846,1316,2.336190391361015e-06,-1
842,1284,4.06924499429806e-07,-1
825,1505,1.0814353146315625e-07,-1
825,1506,7.847009442230046e-07,-1
825,1507,2.3371011081962934e-07,-1
927,1524,7.81822109274799e-07,-1
1012,1571,0.0008680954924784601,-1
995,1504,7.001568178566231e-07,18
912,1472,2.8383961762301624e-05,-1
928,1472,1.1329109383950708e-07,-1
913,1472,2.5102222025452647e-06,-1
867,1284,3.6823767004534602e-06,-1
868,1283,9.152881261798029e-07,-1
